ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,kill_day,lag2_realized,equity
2019-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0
2019-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0
2019-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0
2019-03-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0
2019-03-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0
2019-03-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0
2019-03-25,LTCUSDT,0.6,-0.002540650406504041,0.6,0.0009,-0.0034406504065040413,-0.004234417344173402,1,0.0,0.996559349593496
2019-03-26,LTCUSDT,0.6,0.027045415887055578,0.0,0.0,0.027045415887055578,0.04507569314509263,1,-0.004234417344173402,1.0235117116593857
2019-03-27,LTCUSDT,1.0,-0.01529947916666663,0.4,0.0006000000000000001,-0.01589947916666663,-0.01529947916666663,0,0.04065040650406493,1.007238408523018
2019-03-28,BNBUSDT,1.0,-0.011472114721147175,2.0,0.003,-0.014472114721147174,-0.011472114721147175,0,0.029086579350229513,0.9926615387233271
2019-03-29,BNBUSDT,1.0,0.02982039780762702,0.0,0.0,0.02982039780762702,0.02982039780762702,0,-0.026596076507639954,1.0222631006963878
2019-03-30,BNBUSDT,1.0,0.03365435620572188,0.0,0.0,0.03365435620572188,0.03365435620572188,0,0.018006180061800547,1.05666670722319
2019-03-31,BNBUSDT,1.0,0.020025545114496834,0.0,0.0,0.020025545114496834,0.020025545114496834,0,0.06447834030336308,1.0778270340396747
2019-04-01,BNBUSDT,1.0,0.10211417199588557,0.0,0.0,0.10211417199588557,0.10211417199588557,0,0.0543538481487158,1.1878884491754174
2019-04-02,BNBUSDT,1.0,-0.0591717176840556,0.0,0.0,-0.0591717176840556,-0.0591717176840556,0,0.12418460906851547,1.117599049220659
2019-04-03,BNBUSDT,1.0,0.023888209004307548,0.0,0.0,0.023888209004307548,0.023888209004307548,0,0.03690018335494827,1.1442964888914573
2019-04-04,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0,0.0,1.1425800441581202
2019-04-05,BNBUSDT,1.0,-0.015036895129016736,1.0,0.0015,-0.016536895129016738,-0.015036895129016736,0,0.023888209004307548,1.12368531779137
2019-04-06,BNBUSDT,1.0,-0.006406458884898658,0.0,0.0,-0.006406458884898658,-0.006406458884898658,0,-0.015036895129016736,1.1164864740033753
2019-04-07,BNBUSDT,1.0,-0.05142383774001058,0.0,0.0,-0.05142383774001058,-0.05142383774001058,0,-0.0213470207635148,1.0590724547253092
2019-04-08,BNBUSDT,1.0,0.017838766916791426,0.0,0.0,0.017838766916791426,0.017838766916791426,0,-0.05750085192272414,1.077965001393148
2019-04-09,ETHUSDT,1.0,0.014432989690721598,2.0,0.003,0.011432989690721599,0.014432989690721598,0,-0.03450240867863008,1.0902893641410347
2019-04-10,BNBUSDT,1.0,-0.03752741228070178,2.0,0.003,-0.04052741228070178,-0.03752741228070178,0,0.0325292233465182,1.0461027575752269
2019-04-11,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,1.0445336034388641
2019-04-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0445336034388641
2019-04-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0445336034388641
2019-04-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0445336034388641
2019-04-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0445336034388641
2019-04-16,BTCUSDT,1.0,0.00562457960616336,1.0,0.0015,0.004124579606163361,0.00562457960616336,0,0.0,1.0488418654375604
2019-04-17,BTCUSDT,1.0,0.010690356383653565,0.0,0.0,0.010690356383653565,0.010690356383653565,0,0.00562457960616336,1.060054358769184
2019-04-18,BTCUSDT,1.0,4.564091251402225e-05,0.0,0.0,4.564091251402225e-05,4.564091251402225e-05,0,0.016375064750315138,1.0601027406174326
2019-04-19,BTCUSDT,1.0,0.006284847147953299,0.0,0.0,0.006284847147953299,0.006284847147953299,0,0.010736485213788116,1.0667653243033395
2019-04-20,BTCUSDT,1.0,-0.006725588796102411,0.0,0.0,-0.006725588796102411,-0.006725588796102411,0,0.0063307749066261465,1.0595906993901343
2019-04-21,BTCUSDT,0.6,0.011529373266313314,0.4,0.0006000000000000001,0.010929373266313314,0.01921562211052219,1,-0.00048301094571256975,1.0711713616532832
2019-04-22,BTCUSDT,1.0,0.025418413556487218,0.4,0.0006000000000000001,0.02481841355648722,0.025418413556487218,0,0.012360796941643049,1.09775613549666
2019-04-23,BTCUSDT,1.0,-0.014255521716415087,0.0,0.0,-0.014255521716415087,-0.014255521716415087,0,0.045122466296559915,1.0821070490677596
2019-04-24,BTCUSDT,1.0,-0.03602954755309329,0.0,0.0,-0.03602954755309329,-0.03602954755309329,0,0.010800539093620776,1.0431192216858354
2019-04-25,BTCUSDT,0.6,0.010827793635893456,0.4,0.0006000000000000001,0.010227793635893457,0.018046322726489095,1,-0.049771449271932666,1.053788029822872
2019-04-26,BTCUSDT,0.6,-0.0020786210270789863,0.0,0.0,-0.0020786210270789863,-0.003464368378464977,1,-0.01863342566943671,1.051597603865998
2019-04-27,BTCUSDT,0.6,0.001340335253763003,0.0,0.0,0.001340335253763003,0.002233892089605005,1,0.014519435238222966,1.0530070972072323
2019-04-28,BTCUSDT,1.0,-0.013072018569878274,0.4,0.0006000000000000001,-0.013672018569878274,-0.013072018569878274,0,-0.0012382153139760543,1.0386103646200013
2019-04-29,BTCUSDT,0.6,0.009469391807015448,0.4,0.0006000000000000001,0.008869391807015448,0.01578231967835908,1,-0.010867327959151685,1.0478222068786434
2019-04-30,BTCUSDT,1.0,0.011725658311422471,0.4,0.0006000000000000001,0.011125658311422471,0.011725658311422471,0,0.002503994332569537,1.0594799187234958
2019-05-01,BTCUSDT,1.0,0.020372640808441034,0.0,0.0,0.020372640808441034,0.020372640808441034,0,0.02769303607769169,1.0810643225514058
2019-05-02,BTCUSDT,1.0,0.05094240351583057,0.0,0.0,0.05094240351583057,0.05094240351583057,0,0.032337181744884536,1.1361363374973876
2019-05-03,BTCUSDT,1.0,0.009832504430343558,0.0,0.0,0.009832504430343558,0.009832504430343558,0,0.07235287561301829,1.147307403069305
2019-05-04,BTCUSDT,1.0,-0.009234147303776474,0.0,0.0,-0.009234147303776474,-0.009234147303776474,0,0.061275799354435945,1.1367129975066497
2019-05-05,BTCUSDT,1.0,-0.004818530304971591,0.0,0.0,-0.004818530304971591,-0.004818530304971591,0,0.0005075623322923217,1.1312357114801088
2019-05-06,BTCUSDT,0.6,0.01028743221307664,0.4,0.0006000000000000001,0.00968743221307664,0.017145720355127736,1,-0.014008182590124263,1.1421944807520839
2019-05-07,BTCUSDT,1.0,0.024109100736529054,0.4,0.0006000000000000001,0.023509100736529055,0.024109100736529054,0,0.012244572877024407,1.169046445860792
2019-05-08,BTCUSDT,1.0,0.037060172465339214,0.0,0.0,0.037060172465339214,0.037060172465339214,0,0.04166818899089897,1.212371508764385
2019-05-09,BTCUSDT,1.0,0.026436663134262517,0.0,0.0,0.026436663134262517,0.026436663134262517,0,0.062062760633148306,1.2444225659351666
2019-05-10,BTCUSDT,1.0,0.11028614554714733,0.0,0.0,0.11028614554714733,0.11028614554714733,0,0.06447658289476554,1.381665134164047
2019-05-11,BTCUSDT,1.0,-0.015390985582698136,0.0,0.0,-0.015390985582698136,-0.015390985582698136,0,0.1396384063596161,1.3603999460040113
2019-05-12,BTCUSDT,1.0,0.11818047424328748,0.0,0.0,0.11818047424328748,0.11818047424328748,0,0.09319774748836163,1.521172656783308
2019-05-13,BTCUSDT,1.0,0.020132953222491867,0.0,0.0,0.020132953222491867,0.020132953222491867,0,0.10097057468535442,1.55179835472566
2019-05-14,BTCUSDT,1.0,0.02797210716244969,0.0,0.0,0.02797210716244969,0.02797210716244969,0,0.14069274942553145,1.5952054245985592
2019-05-15,BTCUSDT,1.0,-0.037121765707410215,0.0,0.0,-0.037121765707410215,-0.037121765707410215,0,0.04866822150997763,1.5359885825714217
2019-05-16,BTCUSDT,1.0,-0.06500020974780685,0.0,0.0,-0.06500020974780685,-0.06500020974780685,0,-0.010188032553387516,1.4361490025340427
2019-05-17,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,1.4339947790302416
2019-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4339947790302416
2019-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4339947790302416
2019-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4339947790302416
2019-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4339947790302416
2019-05-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4339947790302416
2019-05-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4339947790302416
2019-05-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4339947790302416
2019-05-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4339947790302416
2019-05-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4339947790302416
2019-05-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4339947790302416
2019-05-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4339947790302416
2019-05-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4339947790302416
2019-05-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4339947790302416
2019-05-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4339947790302416
2019-06-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4339947790302416
2019-06-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.4339947790302416
2019-06-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4339947790302416
2019-06-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4339947790302416
2019-06-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.4339947790302416
2019-06-06,BTCUSDT,0.6,0.014935466885843773,0.6,0.0009,0.014035466885843773,0.024892444809739622,1,0.0,1.4541215652657935
2019-06-07,BTCUSDT,1.0,-0.01089025415605227,0.4,0.0006000000000000001,-0.01149025415605227,-0.01089025415605227,0,0.024892444809739622,1.4374133389070929
2019-06-08,BTCUSDT,1.0,-0.03363349135124316,0.0,0.0,-0.03363349135124316,-0.03363349135124316,0,0.013731105603143723,1.3890681098047997
2019-06-09,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,1.3869845076400926
2019-06-10,BTCUSDT,1.0,-0.012257680623845246,1.0,0.0015,-0.013757680623845246,-0.012257680623845246,0,-0.03363349135124316,1.367902817753759
2019-06-11,BTCUSDT,0.6,0.0184712551839592,0.4,0.0006000000000000001,0.0178712551839592,0.03078542530659867,1,-0.012257680623845246,1.3923489580766935
2019-06-12,BTCUSDT,1.0,0.011184058349041015,0.4,0.0006000000000000001,0.010584058349041015,0.011184058349041015,0,0.018150386771475846,1.4070856606912037
2019-06-13,BTCUSDT,1.0,0.052498375623894145,0.0,0.0,0.052498375623894145,0.052498375623894145,0,0.0423137896485688,1.4809553722411657
2019-06-14,BTCUSDT,1.0,0.018346820809248543,0.0,0.0,0.018346820809248543,0.018346820809248543,0,0.06426957886914275,1.5081261950821683
2019-06-15,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0,0.0,1.5058640057895452
2019-06-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5058640057895452
2019-06-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5058640057895452
2019-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5058640057895452
2019-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.5058640057895452
2019-06-20,BNBUSDT,1.0,0.049907568522806756,1.0,0.0015,0.048407568522806754,0.049907568522806756,0,0.0,1.5787592208358308
2019-06-21,BTCUSDT,1.0,0.05606770172029929,2.0,0.003,0.05306770172029929,0.05606770172029929,0,0.049907568522806756,1.6625403442553186
2019-06-22,BTCUSDT,1.0,0.016456498438883527,0.0,0.0,0.016456498438883527,0.016456498438883527,0,0.10877347290862827,1.689899936835137
2019-06-23,BTCUSDT,1.0,0.013801488528865091,0.0,0.0,0.013801488528865091,0.013801488528865091,0,0.07344687820501461,1.713223071428297
2019-06-24,BTCUSDT,1.0,0.06912348201389396,0.0,0.0,0.06912348201389396,0.06912348201389396,0,0.030485111142178223,1.831647015591959
2019-06-25,BTCUSDT,1.0,0.10768590440966208,0.0,0.0,0.10768590440966208,0.10768590440966208,0,0.08387897748684892,2.0288895810252376
2019-06-26,BTCUSDT,1.0,-0.13470573859383828,0.0,0.0,-0.13470573859383828,-0.13470573859383828,0,0.18425301110016723,1.75558651148789
2019-06-27,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0,0.0,1.7529531317206581
2019-06-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7529531317206581
2019-06-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7529531317206581
2019-06-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7529531317206581
2019-07-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7529531317206581
2019-07-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7529531317206581
2019-07-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7529531317206581
2019-07-04,BNBUSDT,1.0,-0.016083992166533556,1.0,0.0015,-0.017583992166533557,-0.016083992166533556,0,0.0,1.7221292175841818
2019-07-05,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0,0.0,1.7195460237578055
2019-07-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7195460237578055
2019-07-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7195460237578055
2019-07-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7195460237578055
2019-07-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7195460237578055
2019-07-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7195460237578055
2019-07-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7195460237578055
2019-07-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.7195460237578055
2019-07-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7195460237578055
2019-07-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7195460237578055
2019-08-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7195460237578055
2019-08-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7195460237578055
2019-08-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7195460237578055
2019-08-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.7195460237578055
2019-08-05,BNBUSDT,1.0,-0.012819780517931867,1.0,0.0015,-0.014319780517931867,-0.012819780517931867,0,0.0,1.6949225021071115
2019-08-06,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0,0.0,1.6923801183539509
2019-08-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-08-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-08-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-08-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-08-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-08-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-08-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-08-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-08-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-08-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-08-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-08-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-08-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-08-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-08-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-08-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-08-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-08-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-08-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-08-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-08-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-08-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-08-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-08-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-08-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-09-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-09-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-09-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-09-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-09-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-09-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-09-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-09-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-09-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-09-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-10-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-10-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-10-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-10-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-10-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-10-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-10-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-10-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-10-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-10-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-10-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-10-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-10-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-10-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-10-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-11-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-11-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-11-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-11-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-11-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-11-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.6923801183539509
2019-11-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
2019-11-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.6923801183539509
