ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,kill_day,lag2_realized,equity
2022-12-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2022-12-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2022-12-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2022-12-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.468686483059196
2022-12-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2022-12-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2022-12-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2022-12-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2022-12-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.468686483059196
2022-12-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.468686483059196
2022-12-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.468686483059196
2022-12-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.468686483059196
2022-12-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2022-12-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2022-12-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2022-12-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.468686483059196
2022-12-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2022-12-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2022-12-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2022-12-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.468686483059196
2022-12-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.468686483059196
2022-12-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.468686483059196
2022-12-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.468686483059196
2022-12-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.468686483059196
2023-01-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.468686483059196
2023-01-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2023-01-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2023-01-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2023-01-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2023-01-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2023-01-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2023-01-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2023-01-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2023-01-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2023-01-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2023-01-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.468686483059196
2023-01-13,LTCUSDT,1.0,0.01867099617302559,1.0,0.0015,0.017170996173025588,0.01867099617302559,0,0.0,9.631273262423385
2023-01-14,LTCUSDT,1.0,-0.005350637522768653,0.0,0.0,-0.005350637522768653,-0.005350637522768653,0,0.01867099617302559,9.579739810313423
2023-01-15,LTCUSDT,1.0,-0.016710541375758337,0.0,0.0,-0.016710541375758337,-0.016710541375758337,0,0.01322045691754603,9.419657171844182
2023-01-16,LTCUSDT,1.0,0.012920498195786223,0.0,0.0,0.012920498195786223,0.012920498195786223,0,-0.021971766848816077,9.54136383533792
2023-01-17,LTCUSDT,1.0,-0.05056308894507,0.0,0.0,-0.05056308894507,-0.05056308894507,0,-0.00400595169966822,9.058923007074455
2023-01-18,LTCUSDT,0.6,0.011546840958605519,0.4,0.0006000000000000001,0.010946840958605519,0.0192447349310092,1,-0.03829589104877196,9.158089596489152
2023-01-19,LTCUSDT,0.6,0.04324902030637694,0.0,0.0,0.04324902030637694,0.07208170051062823,1,-0.032291427258101746,9.55416799941533
2023-01-20,LTCUSDT,1.0,-0.026251661497563195,0.4,0.0006000000000000001,-0.026851661497563194,-0.026251661497563195,0,0.09271362866134081,9.297622714404179
2023-01-21,LTCUSDT,1.0,-0.003753839153679883,0.0,0.0,-0.003753839153679883,-0.003753839153679883,0,0.043937774611091385,9.262720934222704
2023-01-22,LTCUSDT,1.0,0.026490066225165698,0.0,0.0,0.026490066225165698,0.026490066225165698,0,-0.029906956136464324,9.508091025195492
2023-01-23,LTCUSDT,1.0,-0.030144605116796508,0.0,0.0,-0.030144605116796508,-0.030144605116796508,0,0.022636787623706134,9.221473375826417
2023-01-24,LTCUSDT,0.6,0.015070535611882051,0.4,0.0006000000000000001,0.014470535611882052,0.025117559353136754,1,-0.004453071477506176,9.354913034705335
2023-01-25,LTCUSDT,1.0,-0.020810024614007605,0.4,0.0006000000000000001,-0.021410024614007605,-0.020810024614007605,0,-0.005784204671857807,9.154624116370393
2023-01-26,LTCUSDT,1.0,0.015653564899451577,0.0,0.0,0.015653564899451577,0.015653564899451577,0,0.003784837710746558,9.29792661910608
2023-01-27,LTCUSDT,1.0,0.008774890313871131,0.0,0.0,0.008774890313871131,0.008774890313871131,0,-0.005482210785410557,9.379514905335158
2023-01-28,LTCUSDT,0.6,0.03459350953496156,0.4,0.0006000000000000001,0.03399350953496156,0.05765584922493594,1,0.024565813528336422,9.698357534702982
2023-01-29,LTCUSDT,1.0,-0.03658793757908052,0.4,0.0006000000000000001,-0.037187937579080524,-0.03658793757908052,0,0.066936663291709,9.337695620082842
2023-01-30,LTCUSDT,0.6,0.017861442486593004,0.4,0.0006000000000000001,0.017261442486593004,0.02976907081098834,1,0.018958403033344506,9.498877715986215
2023-01-31,LTCUSDT,1.0,0.06631948134764576,0.4,0.0006000000000000001,0.06571948134764576,0.06631948134764576,0,-0.0079080556727118,10.12313903286554
2023-02-01,LTCUSDT,1.0,-0.016844413435662342,0.0,0.0,-0.016844413435662342,-0.016844413435662342,1,0.0980628214950201,9.952620693729262
2023-02-02,LTCUSDT,1.0,0.01236820762368196,0.0,0.0,0.01236820762368196,0.01236820762368196,0,0.04835795514932495,10.07571677286906
2023-02-03,LTCUSDT,1.0,-0.013518926497095851,0.0,0.0,-0.013518926497095851,-0.013518926497095851,0,-0.004684541014651766,9.939503898411086
2023-02-04,LTCUSDT,0.6,-0.011450614150847716,0.4,0.0006000000000000001,-0.012050614150847716,-0.019084356918079526,1,-0.0013179237631792962,9.819726772080488
2023-02-05,LTCUSDT,0.6,-0.004346476249611841,0.0,0.0,-0.004346476249611841,-0.007244127082686402,1,-0.032345283396755464,9.777045562887963
2023-02-06,LTCUSDT,0.6,0.030834983842385054,0.0,0.0,0.030834983842385054,0.051391639737308425,1,-0.026190234493959963,10.078520604845878
2023-02-07,LTCUSDT,1.0,-0.016260162601625994,0.4,0.0006000000000000001,-0.016860162601625994,-0.016260162601625994,1,0.043775225085377345,9.908595108664338
2023-02-08,LTCUSDT,1.0,-0.07226365652086275,0.0,0.0,-0.07226365652086275,-0.07226365652086275,0,0.03429584071718961,9.192563795127517
2023-02-09,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,9.178774949434827
2023-02-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,9.178774949434827
2023-02-11,LTCUSDT,0.6,-0.011264319049639359,0.6,0.0009,-0.012164319049639358,-0.018773865082732266,1,0.0,9.067121402465064
2023-02-12,CASH,0.0,0.0,0.6,0.0009,-0.0009,0.0,1,0.0,9.058960993202845
2023-02-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.058960993202845
2023-02-14,LTCUSDT,1.0,0.07305364224587763,1.0,0.0015,0.07155364224587762,0.07305364224587763,0,0.0,9.707162647229842
2023-02-15,LTCUSDT,1.0,-0.04152888543084998,0.0,0.0,-0.04152888543084998,-0.04152888543084998,0,0.07305364224587763,9.304035001794407
2023-02-16,LTCUSDT,1.0,0.015930999492643316,0.0,0.0,0.015930999492643316,0.015930999492643316,0,0.0284909204758923,9.45225757868753
2023-02-17,LTCUSDT,1.0,-0.004095085896923756,0.0,0.0,-0.004095085896923756,-0.004095085896923756,0,-0.02625948259093558,9.413549771982956
2023-02-18,LTCUSDT,1.0,-0.022866312305686365,0.0,0.0,-0.022866312305686365,-0.022866312305686365,0,0.011770674784373325,9.19829660299167
2023-02-19,LTCUSDT,1.0,-0.01570358205891409,0.0,0.0,-0.01570358205891409,-0.01570358205891409,0,-0.026867758689572474,9.053850397484359
2023-02-20,LTCUSDT,1.0,-0.021897810218978186,0.0,0.0,-0.021897810218978186,-0.021897810218978186,0,-0.03821081135292337,8.855590899729226
2023-02-21,LTCUSDT,0.6,0.009466950959488284,0.4,0.0006000000000000001,0.008866950959488284,0.01577825159914714,1,-0.037257518218208,8.934112989954416
2023-02-22,LTCUSDT,0.6,-0.0043450881612090205,0.0,0.0,-0.0043450881612090205,-0.007241813602015035,1,-0.006465067778936406,8.895293481370862
2023-02-23,LTCUSDT,0.6,-0.019283222327941683,0.0,0.0,-0.019283222327941683,-0.03213870387990281,1,0.00842217484008545,8.723763559497298
2023-02-24,LTCUSDT,0.6,0.010486073184052503,0.0,0.0,0.010486073184052503,0.017476788640087504,1,-0.03914777497900923,8.815241582622559
2023-02-25,LTCUSDT,0.6,0.013655394524959697,0.0,0.0,0.013655394524959697,0.022758990874932827,1,-0.015223596574690745,8.9356171842661
2023-02-26,LTCUSDT,1.0,-0.012595780413561464,0.4,0.0006000000000000001,-0.013195780413561464,-0.012595780413561464,1,0.04063353358820332,8.817704742042878
2023-02-27,LTCUSDT,1.0,-0.0028702030402890655,0.0,0.0,-0.0028702030402890655,-0.0028702030402890655,0,0.00987654320987641,8.792396139083895
2023-02-28,LTCUSDT,0.6,0.025458422174840133,0.4,0.0006000000000000001,0.024858422174840134,0.04243070362473356,1,-0.01542983100661266,9.010961234237676
2023-03-01,LTCUSDT,1.0,-0.024442626303947668,0.4,0.0006000000000000001,-0.025042626303947668,-0.024442626303947668,0,0.03943871584989922,8.785303099409303
2023-03-02,LTCUSDT,0.6,-0.030380543033860993,0.4,0.0006000000000000001,-0.030980543033860993,-0.05063423838976833,1,0.016950959488273076,8.51312963867254
2023-03-03,CASH,0.0,0.0,0.6,0.0009,-0.0009,0.0,1,0.0,8.505467821997735
2023-03-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.505467821997735
2023-03-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.505467821997735
2023-03-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.505467821997735
2023-03-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.505467821997735
2023-03-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.505467821997735
2023-03-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.505467821997735
2023-03-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.505467821997735
2023-03-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.505467821997735
2023-03-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.505467821997735
2023-03-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.505467821997735
2023-03-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.505467821997735
2023-03-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.505467821997735
2023-03-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.505467821997735
2023-03-17,BTCUSDT,1.0,-0.017800244057976755,1.0,0.0015,-0.019300244057976756,-0.017800244057976755,0,0.0,8.34131021720591
2023-03-18,BTCUSDT,1.0,0.039594179910500626,0.0,0.0,0.039594179910500626,0.039594179910500626,0,-0.017800244057976755,8.671577554635258
2023-03-19,BTCUSDT,1.0,-0.009146719660871439,0.0,0.0,-0.009146719660871439,-0.009146719660871439,0,0.02108914978684151,8.592261065725504
2023-03-20,BTCUSDT,1.0,0.014015220256441863,0.0,0.0,0.014015220256441863,0.014015220256441863,0,0.030085303385785744,8.712683497062496
2023-03-21,BTCUSDT,1.0,-0.030403334297558482,0.0,0.0,-0.030403334297558482,-0.030403334297558482,0,0.004740307304899494,8.447788868072484
2023-03-22,BTCUSDT,0.6,0.022996025462579884,0.4,0.0006000000000000001,0.022396025462579884,0.038326709104299805,1,-0.016814223467827127,8.636985762664334
2023-03-23,BTCUSDT,1.0,-0.029720014659621374,0.4,0.0006000000000000001,-0.030320014659621374,-0.029720014659621374,0,0.006758115057317937,8.37511222772541
2023-03-24,BTCUSDT,0.6,0.00018532501264814094,0.4,0.0006000000000000001,-0.0004146749873518591,0.0003088750210802349,1,0.007467624088243641,8.371639278168308
2023-03-25,BTCUSDT,1.0,0.018392051837111456,0.4,0.0006000000000000001,0.017792051837111456,0.018392051837111456,0,-0.029420319408695605,8.520587918167077
2023-03-26,BTCUSDT,0.6,-0.01808792532908088,0.4,0.0006000000000000001,-0.018687925329080878,-0.030146542215134797,1,0.018706607703590672,8.361355807392503
2023-03-27,BTCUSDT,0.6,0.0030118440945979597,0.0,0.0,0.0030118440945979597,0.005019740157663266,1,-0.012308947145153737,8.38653890750383
2023-03-28,BTCUSDT,0.6,0.023935890997675367,0.0,0.0,0.023935890997675367,0.03989315166279228,1,-0.025278129866043497,8.587278188641607
2023-03-29,BTCUSDT,1.0,-0.011290504645732002,0.4,0.0006000000000000001,-0.011890504645732002,-0.011290504645732002,0,0.04511314507587305,8.48517111744537
2023-03-30,BTCUSDT,1.0,0.015585191231934026,0.0,0.0,0.015585191231934026,0.015585191231934026,0,0.02815223320287874,8.61741413194644
2023-03-31,BTCUSDT,1.0,-0.00044369718141634706,0.0,0.0,-0.00044369718141634706,-0.00044369718141634706,0,0.004118721912193202,8.613590609584998
2023-04-01,BTCUSDT,1.0,-0.0098711090289052,0.0,0.0,-0.0098711090289052,-0.0098711090289052,0,0.015134578945096289,8.528564917547431
2023-04-02,BTCUSDT,1.0,-0.013200046713263913,0.0,0.0,-0.013200046713263913,-0.013200046713263913,0,-0.01031042642706792,8.415987462238702
2023-04-03,BTCUSDT,0.6,0.007887841726618782,0.4,0.0006000000000000001,0.007287841726618782,0.013146402877697971,1,-0.02294085664187584,8.477321846836707
2023-04-04,BTCUSDT,0.6,9.671416809302613e-05,0.0,0.0,9.671416809302613e-05,0.00016119028015504355,1,-0.00022717696766294537,8.47814172396678
2023-04-05,BTCUSDT,0.6,-0.002900744444180181,0.0,0.0,-0.002900744444180181,-0.004834574073633635,1,0.013309712230215931,8.453548801464011
2023-04-06,BTCUSDT,1.0,-0.004547721288072681,0.4,0.0006000000000000001,-0.005147721288072681,-0.004547721288072681,0,-0.004674163079827931,8.410032288338954
2023-04-07,BTCUSDT,0.6,0.000689090969683237,0.4,0.0006000000000000001,8.909096968323692e-05,0.0011484849494720617,1,-0.009360309066272943,8.41078154627059
2023-04-08,BTCUSDT,0.6,0.008276356753684322,0.0,0.0,0.008276356753684322,0.013793927922807203,1,-0.0034044593280543323,8.48039217492483
2023-04-09,ETHUSDT,1.0,0.027585910098336663,1.6,0.0024000000000000002,0.025185910098336664,0.027585910098336663,0,0.01495825499089265,8.693978569841125
2023-04-10,BTCUSDT,1.0,0.01899900598366777,2.0,0.003,0.015999005983667772,0.01899900598366777,0,0.04176035607672546,8.833073585001893
2023-04-11,BTCUSDT,1.0,-0.010342571394702404,0.0,0.0,-0.010342571394702404,-0.010342571394702404,0,0.0471090209530276,8.74171689081435
2023-04-12,BTCUSDT,1.0,0.01625297317625396,0.0,0.0,0.01625297317625396,0.01625297317625396,0,0.008459936013150982,8.883795780955163
2023-04-13,ETHUSDT,1.0,0.043727416861745194,2.0,0.003,0.04072741686174519,0.043727416861745194,0,0.005742304246100005,9.245609835040735
2023-04-14,ETHUSDT,1.0,-0.004471449864046906,0.0,0.0,-0.004471449864046906,-0.004471449864046906,0,0.06069109057132005,9.204268554200812
2023-04-15,ETHUSDT,1.0,0.013426767435186227,0.0,0.0,0.013426767435186227,0.013426767435186227,0,0.03906044204551673,9.327852127489065
2023-04-16,ETHUSDT,0.6,-0.012650389159236707,0.4,0.0006000000000000001,-0.013250389159236707,-0.02108398193206118,1,0.00889528045371657,9.20425445678002
2023-04-17,ETHUSDT,0.6,0.008534233365477295,0.0,0.0,0.008534233365477295,0.014223722275795492,1,-0.007940304218884364,9.282805712269415
2023-04-18,ETHUSDT,1.0,-0.08070834323746134,0.4,0.0006000000000000001,-0.08130834323746135,-0.08070834323746134,0,-0.007160152359735217,8.528036159209545
2023-04-19,ETHUSDT,0.6,0.002870100789665564,0.4,0.0006000000000000001,0.0022701007896655636,0.004783501316109273,1,-0.06763259402121513,8.547395660828863
2023-04-20,ETHUSDT,0.6,-0.02908933699780751,0.0,0.0,-0.02908933699780751,-0.04848222832967919,1,-0.07631091038744942,8.298757587997416
2023-04-21,CASH,0.0,0.0,0.6,0.0009,-0.0009,0.0,1,0.0,8.291288706168219
2023-04-22,ETHUSDT,0.6,-0.00389294403892948,0.6,0.0009,-0.00479294403892948,-0.006488240064882467,1,-0.04848222832967919,8.251549023388947
2023-04-23,ETHUSDT,0.6,-0.006496240601503778,0.0,0.0,-0.006496240601503778,-0.010827067669172963,1,-0.006488240064882467,8.197944975597908
2023-04-24,BTCUSDT,1.0,0.02871077059190652,1.6,0.0024000000000000002,0.02631077059190652,0.02871077059190652,0,-0.017245059119819106,8.413639225175938
2023-04-25,BTCUSDT,1.0,0.004045823455811615,0.0,0.0,0.004045823455811615,0.004045823455811615,0,0.0175728494667009,8.447679324101891
2023-04-26,BTCUSDT,1.0,0.03721517535101704,0.0,0.0,0.03721517535101704,0.03721517535101704,0,0.03287275275681334,8.762061191457503
2023-04-27,BTCUSDT,1.0,-0.005465044513970008,0.0,0.0,-0.005465044513970008,-0.005465044513970008,0,0.04141156483617592,8.714176137012059
2023-04-28,BTCUSDT,1.0,-0.002771930662499922,0.0,0.0,-0.002771930662499922,-0.002771930662499922,0,0.03154674824715853,8.69002104497945
2023-04-29,BTCUSDT,1.0,9.442208382015593e-05,0.0,0.0,9.442208382015593e-05,9.442208382015593e-05,0,-0.00822182645200975,8.690841574874957
2023-04-30,BTCUSDT,0.6,-0.023910135082667948,0.4,0.0006000000000000001,-0.024510135082667948,-0.039850225137779915,1,-0.0026777703101491523,8.477827873892705
2023-05-01,ETHUSDT,0.6,0.012896494840855777,1.2,0.0018,0.011096494840855778,0.02149415806809296,1,-0.03975956579525797,8.57190204715702
2023-05-02,ETHUSDT,0.6,0.011242299794661204,0.0,0.0,0.011242299794661204,0.01873716632443534,1,-0.01921261410784747,8.668269939781629
2023-05-03,BTCUSDT,1.0,-0.006476915995777599,1.6,0.0024000000000000002,-0.008876915995777598,-0.006476915995777599,1,0.04063406400725378,8.591322435697464
2023-05-04,BTCUSDT,1.0,0.023144680520532646,0.0,0.0,0.023144680520532646,0.023144680520532646,0,0.012138891276375352,8.790165848720566
2023-05-05,BTCUSDT,1.0,-0.02228084760830229,0.0,0.0,-0.02228084760830229,-0.02228084760830229,0,0.016517858373274352,8.59431350299352
2023-05-06,BTCUSDT,0.6,-0.008695863173438933,0.4,0.0006000000000000001,-0.009295863173438933,-0.01449310528906489,1,0.000348149812609444,8.514421940600053
2023-05-07,BTCUSDT,0.6,-0.016066985342999128,0.0,0.0,-0.016066985342999128,-0.02677830890499855,1,-0.03645103422705043,8.377620848076322
2023-05-08,BTCUSDT,0.6,-0.0008786795519428069,0.0,0.0,-0.0008786795519428069,-0.0014644659199046783,1,-0.04088331334364015,8.370259603943188
2023-05-09,CASH,0.0,0.0,0.6,0.0009,-0.0009,0.0,1,0.0,8.362726370299638
2023-05-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.362726370299638
2023-05-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.362726370299638
2023-05-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.362726370299638
2023-05-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.362726370299638
2023-05-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.362726370299638
2023-05-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.362726370299638
2023-05-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.362726370299638
2023-05-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.362726370299638
2023-05-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.362726370299638
2023-05-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.362726370299638
2023-05-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.362726370299638
2023-05-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.362726370299638
2023-05-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.362726370299638
2023-05-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,8.362726370299638
2023-05-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.362726370299638
2023-05-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.362726370299638
2023-05-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.362726370299638
2023-05-27,TRXUSDT,1.0,0.0033696215655780737,1.0,0.0015,0.0018696215655780737,0.0033696215655780737,0,0.0,8.378361503868579
2023-05-28,TRXUSDT,1.0,-0.01704985791785074,0.0,0.0,-0.01704985791785074,-0.01704985791785074,0,0.0033696215655780737,8.235511630643229
2023-05-29,TRXUSDT,1.0,0.003285151116951379,0.0,0.0,0.003285151116951379,0.003285151116951379,0,-0.013737687921202668,8.262566530875302
2023-05-30,TRXUSDT,1.0,-0.014800261951539051,0.0,0.0,-0.014800261951539051,-0.014800261951539051,0,-0.013820718160682088,8.14027838182633
2023-05-31,TRXUSDT,0.6,-0.0035894708854027346,0.4,0.0006000000000000001,-0.0041894708854027345,-0.005982451475671224,1,-0.01156373193166893,8.106174922546595
2023-06-01,CASH,0.0,0.0,0.6,0.0009,-0.0009,0.0,1,0.0,8.098879365116304
2023-06-02,TRXUSDT,0.6,-0.00646019840309704,0.6,0.0009,-0.007360198403097039,-0.010766997338495066,1,-0.005982451475671224,8.0392700061463
2023-06-03,TRXUSDT,0.6,-0.002861685214626397,0.0,0.0,-0.002861685214626397,-0.004769475357710662,1,-0.010766997338495066,8.016264146033322
2023-06-04,TRXUSDT,1.0,-0.03760137625952309,0.4,0.0006000000000000001,-0.03820137625952309,-0.03760137625952309,0,-0.015485119767723265,7.710031823194978
2023-06-05,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,7.698466775460186
2023-06-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.698466775460186
2023-06-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.698466775460186
2023-06-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.698466775460186
2023-06-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.698466775460186
2023-06-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.698466775460186
2023-06-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.698466775460186
2023-06-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.698466775460186
2023-06-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.698466775460186
2023-06-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.698466775460186
2023-06-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.698466775460186
2023-06-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.698466775460186
2023-06-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.698466775460186
2023-06-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.698466775460186
2023-06-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.698466775460186
2023-06-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.698466775460186
2023-06-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.698466775460186
2023-06-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.698466775460186
2023-06-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.698466775460186
2023-06-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.698466775460186
2023-06-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.698466775460186
2023-06-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.698466775460186
2023-06-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.698466775460186
2023-06-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.698466775460186
2023-06-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.698466775460186
2023-06-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.698466775460186
2023-07-01,TRXUSDT,1.0,-0.0159202692208128,1.0,0.0015,-0.0174202692208128,-0.0159202692208128,0,0.0,7.564357411644187
2023-07-02,TRXUSDT,1.0,0.01683545968696576,0.0,0.0,0.01683545968696576,0.01683545968696576,0,-0.0159202692208128,7.691706845905724
2023-07-03,TRXUSDT,1.0,-0.0036217824343551808,0.0,0.0,-0.0036217824343551808,-0.0036217824343551808,0,0.0006471654154802664,7.663849157161013
2023-07-04,TRXUSDT,1.0,0.0005192782032974463,0.0,0.0,0.0005192782032974463,0.0005192782032974463,0,0.013152702880442124,7.667828826981686
2023-07-05,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,7.656327083741214
2023-07-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.656327083741214
2023-07-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.656327083741214
2023-07-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.656327083741214
2023-07-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.656327083741214
2023-07-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.656327083741214
2023-07-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.656327083741214
2023-07-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.656327083741214
2023-07-13,TRXUSDT,1.0,-0.022396279525149887,1.0,0.0015,-0.02389627952514989,-0.022396279525149887,0,0.0,7.473369351612159
2023-07-14,TRXUSDT,0.6,0.0070605908863294875,0.4,0.0006000000000000001,0.006460590886329488,0.011767651477215813,1,-0.022396279525149887,7.521651733535359
