ts,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,kill_day,lag2_realized,equity
2024-06-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-06-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-07-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-07-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-07-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-07-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-07-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-07-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-07-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-07-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-07-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-07-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-07-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-07-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-07-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-07-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-08-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-08-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-08-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-08-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-08-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-08-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-08-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-08-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-08-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-08-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-08-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-28,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-29,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-30,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-08-31,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-09-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-09-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-09-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-09-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-09-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-09-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-09-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-09-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-20,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-21,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-22,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-23,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-24,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.760861507020055
2024-09-25,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.760861507020055
2024-09-26,TRXUSDT,1.0,0.01305483028720622,1.0,0.0015,0.011554830287206221,0.01305483028720622,0,0.0,11.896756265765006
2024-09-27,TRXUSDT,1.0,-0.0006443298969073252,0.0,0.0,-0.0006443298969073252,-0.0006443298969073252,0,0.01305483028720622,11.889090830026754
2024-09-28,TRXUSDT,1.0,0.009026434558349505,0.0,0.0,0.009026434558349505,0.009026434558349505,0,0.012402088772845765,11.996406930362264
2024-09-29,TRXUSDT,1.0,-0.0031948881789137795,0.0,0.0,-0.0031948881789137795,-0.0031948881789137795,0,0.008376288659793785,11.95807975167101
2024-09-30,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,11.940142632043504
2024-10-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.940142632043504
2024-10-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.940142632043504
2024-10-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.940142632043504
2024-10-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.940142632043504
2024-10-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.940142632043504
2024-10-06,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.940142632043504
2024-10-07,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.940142632043504
2024-10-08,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.940142632043504
2024-10-09,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.940142632043504
2024-10-10,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.940142632043504
2024-10-11,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.940142632043504
2024-10-12,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.940142632043504
2024-10-13,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.940142632043504
2024-10-14,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.940142632043504
2024-10-15,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.940142632043504
2024-10-16,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.940142632043504
2024-10-17,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.940142632043504
2024-10-18,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.940142632043504
2024-10-19,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.940142632043504
2024-10-20,TRXUSDT,1.0,0.01084875558391829,1.0,0.0015,0.00934875558391829,0.01084875558391829,0,0.0,12.0517681071476
2024-10-21,TRXUSDT,0.5,0.005997474747474696,0.5,0.00075,0.005247474747474696,0.011994949494949392,1,0.01084875558391829,12.115009455952277
2024-10-22,TRXUSDT,1.0,0.0,0.5,0.00075,-0.00075,0.0,1,0.02297383535417974,12.105923198860312
2024-10-23,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,12.087764314062023
2024-10-24,TRXUSDT,1.0,-0.012150668286755817,1.0,0.0015,-0.013650668286755816,-0.012150668286755817,0,0.0,11.922758253082279
2024-10-25,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,1,0.0,11.904874115702656
2024-10-26,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.904874115702656
2024-10-27,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.904874115702656
2024-10-28,TRXUSDT,1.0,0.012789281364189886,1.0,0.0015,0.011289281364189887,0.012789281364189886,0,0.0,12.039271589200084
2024-10-29,TRXUSDT,1.0,0.01743836440168356,0.0,0.0,0.01743836440168356,0.01743836440168356,0,0.012789281364189886,12.24921679430339
2024-10-30,TRXUSDT,1.0,-0.004728132387706863,0.0,0.0,-0.004728132387706863,-0.004728132387706863,0,0.03045066991473777,12.191300875654202
2024-10-31,CASH,0.0,0.0,1.0,0.0015,-0.0015,0.0,0,0.0,12.17301392434072
2024-11-01,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,12.17301392434072
2024-11-02,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,12.17301392434072
2024-11-03,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,12.17301392434072
2024-11-04,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,12.17301392434072
2024-11-05,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,12.17301392434072
2024-11-06,TRXUSDT,1.0,-0.014769230769230868,1.0,0.0015,-0.01626923076923087,-0.014769230769230868,0,0.0,11.97496835164856
2024-11-07,TRXUSDT,1.0,0.004996876951905094,0.0,0.0,0.004996876951905094,0.004996876951905094,0,-0.014769230769230868,12.034805795004706
2024-11-08,SOLUSDT,1.0,0.0002001501125843408,2.0,0.003,-0.0027998498874156593,0.0002001501125843408,0,-0.009846153846153949,12.001110145354493
2024-11-09,SOLUSDT,1.0,0.050928010405723256,0.0,0.0,0.050928010405723256,0.050928010405723256,0,0.005198027189973864,12.612302807717338
2024-11-10,SOLUSDT,1.0,0.057409434950254745,0.0,0.0,0.057409434950254745,0.057409434950254745,0,0.05113835376532405,13.336367985329902
2024-11-11,SOLUSDT,1.0,-0.04722459820825642,0.0,0.0,-0.04722459820825642,-0.04722459820825642,0,0.11126119365651133,12.706563365665243
2024-11-12,BTCUSDT,1.0,0.027551274837266382,2.0,0.003,0.024551274837266383,0.027551274837266382,0,0.007473699243109477,13.018525695092832
2024-11-13,BTCUSDT,1.0,-0.03374388106471693,0.0,0.0,-0.03374388106471693,-0.03374388106471693,0,-0.020974421255305242,12.579230112399658
2024-11-14,BTCUSDT,0.5,0.02122218699009082,0.5,0.00075,0.020472186990090818,0.04244437398018164,1,-0.007122293168740579,12.836754463452085
2024-11-15,BTCUSDT,1.0,-0.004890034907478302,0.5,0.00075,-0.005640034907478302,-0.004890034907478302,0,0.007268255008011204,12.764354720179487
2024-11-16,BTCUSDT,1.0,-0.008068824947354392,0.0,0.0,-0.008068824947354392,-0.008068824947354392,0,0.03734678460231411,12.661361376376421
2024-11-17,SOLUSDT,1.0,0.009769655114330256,2.0,0.003,0.006769655114330256,0.009769655114330256,0,-0.012919403019177822,12.747074426172393
2024-11-18,BTCUSDT,0.5,0.010206868847834394,1.5,0.0022500000000000003,0.007956868847834394,0.020413737695668788,1,0.0016220005300622287,12.848501225575031
2024-11-19,BTCUSDT,1.0,0.02140345673566446,0.5,0.00075,0.02065345673566446,0.02140345673566446,0,0.03038282798688008,13.113867189755577
2024-11-20,BTCUSDT,1.0,0.04274798019993509,0.0,0.0,0.04274798019993509,0.04274798019993509,0,0.042254118982915756,13.674458524727827
2024-11-21,BTCUSDT,1.0,0.0058472013826280644,0.0,0.0,0.0058472013826280644,0.0058472013826280644,0,0.06506639148034599,13.754415837520305
2024-11-22,BTCUSDT,1.0,-0.012332645714516866,0.0,0.0,-0.012332645714516866,-0.012332645714516866,0,0.048845137631492674,13.584787499986028
2024-11-23,BTCUSDT,1.0,0.002330648166728677,0.0,0.0,0.002330648166728677,0.002330648166728677,0,-0.0065575557949622,13.61644886006827
2024-11-24,BTCUSDT,0.5,-0.02497460675194818,0.5,0.00075,-0.02572460675194818,-0.04994921350389636,1,-0.01003074060591369,13.266171067784999
2024-11-25,BTCUSDT,0.5,-0.0056168685499549675,0.0,0.0,-0.0056168685499549675,-0.011233737099909935,1,-0.04773497938005011,13.191656728736035
2024-11-26,BTCUSDT,0.5,0.021192536390954975,0.0,0.0,0.021192536390954975,0.04238507278190995,1,-0.06062183427095624,13.471221394016759
2024-11-27,BTCUSDT,1.0,-0.002285863665387078,0.5,0.00075,-0.0030358636653870777,-0.002285863665387078,1,0.03067519291740739,13.430324602458278
2024-11-28,BTCUSDT,1.0,0.018987290156683212,0.0,0.0,0.018987290156683212,0.018987290156683212,0,0.04000232261869585,13.685330072583595
2024-11-29,BTCUSDT,1.0,-0.010794274574184248,0.0,0.0,-0.010794274574184248,-0.010794274574184248,0,0.016658024134622806,13.537606862141786
2024-11-30,TRXUSDT,1.0,0.011224987798926334,2.0,0.003,0.008224987798926334,0.011224987798926334,0,0.007988061559128123,13.648953513409564
2024-12-01,TRXUSDT,1.0,0.06660231660231664,0.0,0.0,0.06660231660231664,0.06660231660231664,0,0.00030954762434864946,14.55800543659997
2024-12-02,TRXUSDT,1.0,0.9610859728506786,0.0,0.0,0.9610859728506786,0.9610859728506786,1,0.07857491459248411,28.549500254400122
2024-12-03,ETHUSDT,1.0,0.06177600836627928,2.0,0.003,0.058776008366279275,0.06177600836627928,1,1.0916988416988418,30.22752592020583
2024-12-04,ETHUSDT,1.0,-0.013705768930116324,0.0,0.0,-0.013705768930116324,-0.013705768930116324,0,1.0822340363164953,29.81323443461439
2024-12-05,ETHUSDT,1.0,0.05644880059177848,0.0,0.0,0.05644880059177848,0.05644880059177848,0,0.04722355174006987,31.49615576020988
2024-12-06,ETHUSDT,1.0,-0.0006626872091366476,0.0,0.0,-0.0006626872091366476,-0.0006626872091366476,0,0.04196935744436914,31.475283660650614
2024-12-07,ETHUSDT,1.0,0.0019843752345967136,0.0,0.0,0.0019843752345967136,0.0019843752345967136,0,0.05574870548451849,31.537742434048717
2024-12-08,ETHUSDT,1.0,-0.0729618021302898,0.0,0.0,-0.0729618021302898,-0.0729618021302898,0,0.0013203730053739093,29.23669191093961
2024-12-09,ETHUSDT,0.5,-0.011280980603448287,0.5,0.00075,-0.012030980603448288,-0.022561961206896575,1,-0.07112221048891199,28.8849458376501
2024-12-10,ETHUSDT,0.5,0.028052091228553677,0.0,0.0,0.028052091228553677,0.056104182457107354,1,-0.09387760198793749,29.695228973419695
2024-12-11,ETHUSDT,1.0,0.01299646903160645,0.5,0.00075,0.01224646903160645,0.01299646903160645,0,0.032276400862068844,30.05889067542914
2024-12-12,ETHUSDT,1.0,0.006489575202042408,0.0,0.0,0.006489575202042408,0.006489575202042408,0,0.06982980775856129,30.253960106957308
2024-12-13,ETHUSDT,1.0,-0.00934524418961813,0.0,0.0,-0.00934524418961813,-0.00934524418961813,0,0.01957038579679038,29.971229462054826
2024-12-14,ETHUSDT,1.0,0.022944017114996607,0.0,0.0,0.022944017114996607,0.022944017114996607,0,-0.002916315652525703,30.658889863789703
2024-12-15,ETHUSDT,1.0,0.006857636477069162,0.0,0.0,0.006857636477069162,0.006857636477069162,0,0.013384355482747967,30.86913738526607
2024-12-16,ETHUSDT,1.0,-0.02338795456369902,0.0,0.0,-0.02338795456369902,-0.02338795456369902,0,0.02995899532076396,30.147171402678886
2024-12-17,BTCUSDT,1.0,-0.0558703575319216,2.0,0.003,-0.0588703575319216,-0.0558703575319216,0,-0.01669070417696994,28.372396643627056
2024-12-18,BTCUSDT,0.5,-0.013682835646996516,0.5,0.00075,-0.014432835646996517,-0.027365671293993032,1,-0.07795161871220646,27.96290250595819
2024-12-19,ETHUSDT,0.5,0.008077237116660418,1.0,0.0015,0.006577237116660419,0.016154474233320837,1,-0.08170709898661821,28.146821146209934
2024-12-20,BTCUSDT,0.5,-0.0026248539958513284,1.0,0.0015,-0.004124853995851328,-0.005249707991702657,1,-0.011653275092468496,28.03071961853448
2024-12-21,BTCUSDT,0.5,-0.01082165140213498,0.0,0.0,-0.01082165140213498,-0.02164330280426996,1,0.010819959969133652,27.727380942271715
2024-12-22,BTCUSDT,0.5,-0.001601071246935093,0.0,0.0,-0.001601071246935093,-0.003202142493870186,1,-0.026779389776274254,27.68298742989223
2024-12-23,BTCUSDT,0.5,0.01993070933660701,0.0,0.0,0.01993070933660701,0.03986141867321402,1,-0.024776140358522936,28.234729005926358
2024-12-24,BTCUSDT,1.0,0.0077639591022340415,0.5,0.00075,0.007013959102234042,0.0077639591022340415,0,0.036531634236744326,28.432766240436585
2024-12-25,BTCUSDT,1.0,-0.03658870195595676,0.0,0.0,-0.03658870195595676,-0.03658870195595676,0,0.04793486019978399,27.39244823068186
2024-12-26,BTCUSDT,1.0,-0.01558142885179914,0.0,0.0,-0.01558142885179914,-0.01558142885179914,0,-0.02910881603931259,26.9656347474989
2024-12-27,BTCUSDT,0.5,0.005307424689310225,0.5,0.00075,0.004557424689310225,0.01061484937862045,1,-0.05160002655144946,27.088528597060076
2024-12-28,BNBUSDT,0.5,-0.0189855012255411,1.0,0.0015,-0.020485501225541103,-0.0379710024510822,1,-0.005131973993544259,26.533606511286894
2024-12-29,BNBUSDT,0.5,0.007665068877661163,0.0,0.0,0.007665068877661163,0.015330137755322326,1,-0.027759209544235164,26.736988432768666
2024-12-30,BNBUSDT,0.5,-0.0021691051378019965,0.0,0.0,-0.0021691051378019965,-0.004338210275603993,1,-0.02322296539404267,26.678993093789796
2024-12-31,BNBUSDT,0.5,0.0039441833974085405,0.0,0.0,0.0039441833974085405,0.007888366794817081,1,0.010925422118581718,26.784219935409897
2025-01-01,BNBUSDT,1.0,-0.002246270343580492,0.5,0.00075,-0.002996270343580492,-0.002246270343580492,0,0.0035159351253259974,26.70396717154149
2025-01-02,BNBUSDT,1.0,0.01221946902654869,0.0,0.0,0.01221946902654869,0.01221946902654869,0,0.005624377046846041,27.030275471280113
2025-01-03,BNBUSDT,1.0,-0.0020562891674127393,0.0,0.0,-0.0020562891674127393,-0.0020562891674127393,0,0.00994575045207946,26.974693408636337
2025-01-04,BNBUSDT,1.0,-0.005775080248384579,0.0,0.0,-0.005775080248384579,-0.005775080248384579,0,0.010138053097345168,26.81891238952589
2025-01-05,BNBUSDT,1.0,0.02838049316922553,0.0,0.0,0.02838049316922553,0.02838049316922553,0,-0.007819494180841602,27.58004634940289
2025-01-06,BTCUSDT,1.0,-0.05165509861535522,2.0,0.003,-0.054655098615355224,-0.05165509861535522,0,0.022441513295299975,26.072656196360207
2025-01-07,BNBUSDT,0.5,-0.0014183177891434195,1.5,0.0022500000000000003,-0.00366831778914342,-0.002836635578286839,1,-0.024740602619538477,25.977013407824877
2025-01-08,BNBUSDT,0.5,-0.0075786963205608515,0.0,0.0,-0.0075786963205608515,-0.015157392641121703,1,-0.05434520750310978,25.780141511891834
2025-01-09,BNBUSDT,0.5,0.005638384781467054,0.0,0.0,0.005638384781467054,0.011276769562934108,1,-0.017951032220168694,25.925499869456548
2025-01-10,BNBUSDT,0.5,0.0025172747075200563,0.0,0.0,0.0025172747075200563,0.005034549415040113,1,-0.004051549502176455,25.990761474557743
2025-01-11,XRPUSDT,0.5,-0.013934171712467025,1.0,0.0015,-0.015434171712467025,-0.02786834342493405,1,0.016368092431580772,25.58961559902165
2025-01-12,XRPUSDT,1.0,0.007426335542601636,0.5,0.00075,0.006676335542601637,0.007426335542601636,0,-0.02297409856198207,25.76046045916691
2025-01-13,XRPUSDT,0.5,0.028555009511731066,0.5,0.00075,0.027805009511731066,0.05711001902346213,1,-0.020648967551622377,26.476730307260617
2025-01-14,XRPUSDT,1.0,0.17830765193266607,0.5,0.00075,0.17755765193266607,0.17830765193266607,0,0.06496047273017647,31.177876371472266
2025-01-15,SOLUSDT,1.0,0.02564849897988908,2.0,0.003,0.02264849897988908,0.02564849897988908,0,0.2456008243500316,31.884008472666668
2025-01-16,SOLUSDT,1.0,0.03964194373401542,0.0,0.0,0.03964194373401542,0.03964194373401542,0,0.20852947454125648,33.14795254255499
2025-01-17,SOLUSDT,1.0,0.19343082319712113,0.0,0.0,0.19343082319712113,0.19343082319712113,0,0.06630719906732718,39.559788290160505
2025-01-18,BTCUSDT,1.0,-0.030841395103859304,2.0,0.003,-0.033841395103859306,-0.030841395103859304,0,0.24074074074074114,38.22102986440816
2025-01-19,BTCUSDT,1.0,0.009162396279856155,0.0,0.0,0.009162396279856155,0.009162396279856155,0,0.1566237516497746,38.571226086250086
2025-01-20,BTCUSDT,0.5,0.018989876883446444,0.5,0.00075,0.018239876883446443,0.03797975376689289,1,-0.02196157990776837,39.274760501306865
2025-01-21,BTCUSDT,1.0,-0.022960922265658046,0.5,0.00075,-0.023710922265658047,-0.022960922265658046,0,0.04749013560137261,38.34351970805804
2025-01-22,BTCUSDT,1.0,0.0019640011547956693,0.0,0.0,0.0019640011547956693,0.0019640011547956693,0,0.014146781327324387,38.4188264250436
2025-01-23,BTCUSDT,1.0,0.009240273874573157,0.0,0.0,0.009240273874573157,0.009240273874573157,0,-0.021042016388707285,38.77382690315069
2025-01-24,BTCUSDT,0.5,-0.0005895366189728746,0.5,0.00075,-0.0013395366189728746,-0.0011790732379457491,1,0.011222422937929188,38.72188794215621
2025-01-25,BTCUSDT,1.0,-0.020304667873067395,0.5,0.00075,-0.021054667873067395,-0.020304667873067395,0,0.008050305676990499,37.906611452115975
2025-01-26,BNBUSDT,0.5,0.009267722552706914,1.5,0.0022500000000000003,0.007017722552706914,0.018535445105413828,1,-0.02145980042051865,38.17262953420018
2025-01-27,BNBUSDT,0.5,-0.013571365522111412,0.0,0.0,-0.013571365522111412,-0.027142731044222823,1,-0.0021455788243984752,37.654574825851405
2025-01-28,BNBUSDT,0.5,0.005050734171089921,0.0,0.0,0.005050734171089921,0.010101468342179842,1,-0.009110388540090164,37.844758073622195
2025-01-29,BTCUSDT,1.0,0.00954081835292131,1.5,0.0022500000000000003,0.0072908183529213095,0.00954081835292131,0,-0.017315444140406533,38.12067733034722
2025-01-30,BTCUSDT,1.0,-0.021899499765762886,0.0,0.0,-0.021899499765762886,-0.021899499765762886,0,0.019738662969651655,37.28585356608056
2025-01-31,BTCUSDT,1.0,-0.01751359666096397,0.0,0.0,-0.01751359666096397,-0.01751359666096397,0,-0.012567620562126569,36.632844165564464
2025-02-01,BTCUSDT,0.5,-0.014582605667077198,0.5,0.00075,-0.015332605667077198,-0.029165211334154395,1,-0.039029557420752425,36.07116721151038
2025-02-02,BTCUSDT,0.5,0.01856657160412234,0.0,0.0,0.01856657160412234,0.03713314320824468,1,-0.04616802024728017,36.740885120387155
2025-02-03,BTCUSDT,0.5,-0.017593220546397004,0.0,0.0,-0.017593220546397004,-0.03518644109279401,1,0.006884935904920342,36.09449462539435
2025-02-04,BTCUSDT,0.5,-0.005885142998183546,0.0,0.0,-0.005885142998183546,-0.011770285996367091,1,0.0006401189593634449,35.882073363076735
2025-02-05,BTCUSDT,0.5,-0.0003005824405823976,0.0,0.0,-0.0003005824405823976,-0.0006011648811647952,1,-0.04654257261430461,35.871287841892105
2025-02-06,BTCUSDT,0.5,-0.0002462343747329787,0.0,0.0,-0.0002462343747329787,-0.0004924687494659574,1,-0.012364374994949578,35.862455097759494
2025-02-07,BTCUSDT,0.5,-0.00032153174698568154,0.0,0.0,-0.00032153174698568154,-0.0006430634939713631,1,-0.0010933375757135044,35.85092417992072
2025-02-08,BTCUSDT,0.5,9.336952953575839e-05,0.0,0.0,9.336952953575839e-05,0.00018673905907151678,1,-0.001135215554762592,35.85427156384482
2025-02-09,BTCUSDT,0.5,0.005017843675408473,0.0,0.0,0.005017843675408473,0.010035687350816946,1,-0.0004564445199716216,36.034182693647836
